
C:\Users\ops\Desktop\mjng>c:\tools\ke5fx\gpib\satrace 18 -t -header -lf -scpi 
instrument_model Hewlett-Packard, E4407B, SG45103097, A.14.06
start_freq_Hz 1000000.000000
stop_freq_Hz 1000000000.000000
source_trace_points 401
reference_level_dBm 0.000000
n_vertical_divisions 10
dB_per_division 10
bw 10khz

trace_num 0
acquisition_time Wed May 07 23:52:44 2014

trace_data
343549875.311720,-78.574000
346041147.132169,-78.557000
348532418.952618,-78.568000
351023690.773067,-78.795000
353514962.593516,-77.913000
356006234.413965,-78.098000
358497506.234414,-78.563000
360988778.054863,-31.434000
363480049.875311,-78.564000
365971321.695760,-78.663000
368462593.516209,-78.345000
370953865.336658,-78.018000
373445137.157107,-77.861000
375936408.977556,-78.342000
378427680.798005,-77.873000
380918952.618454,-78.684000
383410224.438902,-79.025000
385901496.259351,-77.955000
388392768.079800,-78.766000
390884039.900249,-32.644000
393375311.720698,-78.211000
395866583.541147,-78.268000
398357855.361596,-76.813000
400849127.182045,-77.312000
403340399.002493,-78.431000
405831670.822942,-78.105000
408322942.643391,-78.726000
410814214.463840,-78.156000
413305486.284289,-77.136000
415796758.104738,-79.062000
418288029.925187,-78.407000
420779301.745636,-79.135000
423270573.566084,-78.887000
425761845.386533,-77.739000
428253117.206982,-78.612000
430744389.027431,-79.203000
433235660.847880,-78.783000
435726932.668329,-78.457000
438218204.488778,-78.538000
440709476.309227,-78.345000
443200748.129675,-76.964000
445692019.950124,-78.606000
448183291.770573,-78.812000
450674563.591022,-77.113000
453165835.411471,-78.757000
455657107.231920,-78.475000
458148379.052369,-78.336000
460639650.872818,-77.198000
463130922.693266,-78.691000
465622194.513715,-78.473000
468113466.334164,-79.668000
470604738.154613,-76.356000
473096009.975062,-78.709000
475587281.795511,-78.254000
478078553.615960,-78.031000
480569825.436409,-77.986000
483061097.256857,-77.650000
485552369.077306,-35.907000
488043640.897755,-78.484000
490534912.718204,-78.882000
493026184.538653,-79.025000
495517456.359102,-78.526000
498008728.179551,-78.994000
500500000.000000,-79.047000
502991271.820448,-78.488000
505482543.640897,-78.456000
507973815.461346,-78.189000
510465087.281795,-78.807000
512956359.102244,-78.860000
515447630.922693,-36.363000
517938902.743142,-78.226000
520430174.563591,-77.466000
522921446.384039,-78.734000
525412718.204488,-78.300000
527903990.024937,-78.241000
530395261.845386,-77.891000
532886533.665835,-77.949000
535377805.486284,-78.323000
537869077.306733,-78.784000
540360349.127182,-77.863000
542851620.947631,-79.079000
545342892.768079,-77.741000
547834164.588528,-77.703000
550325436.408977,-77.996000
552816708.229426,-78.656000
555307980.049875,-77.848000
557799251.870324,-78.827000
560290523.690773,-77.088000
562781795.511222,-78.892000
565273067.331670,-78.290000
567764339.152119,-77.357000
570255610.972568,-78.392000
572746882.793017,-78.377000
575238154.613466,-77.821000
577729426.433915,-78.778000
580220698.254364,-78.614000
582711970.074813,-77.888000
585203241.895261,-78.301000
587694513.715710,-77.875000
590185785.536159,-78.526000
592677057.356608,-77.554000
595168329.177057,-75.471000
597659600.997506,-77.054000
600150872.817955,-76.708000
602642144.638404,-77.473000
605133416.458852,-77.895000
607624688.279301,-77.707000
610115960.099750,-39.140000
612607231.920199,-78.518000
615098503.740648,-78.105000
617589775.561097,-78.429000
620081047.381546,-77.051000
622572319.201995,-78.040000
625063591.022443,-75.836000
627554862.842892,-78.119000
630046134.663341,-77.531000
632537406.483790,-77.810000
635028678.304239,-78.299000
637519950.124688,-77.746000
640011221.945137,-41.005000
642502493.765586,-77.717000
644993765.586034,-77.421000
647485037.406483,-77.371000
649976309.226932,-77.464000
652467581.047381,-78.402000
654958852.867830,-78.186000
657450124.688279,-78.700000
659941396.508728,-78.406000
662432668.329177,-78.295000
664923940.149625,-78.548000
667415211.970074,-79.185000
669906483.790523,-78.060000
672397755.610972,-78.102000
674889027.431421,-78.473000
677380299.251870,-79.167000
679871571.072319,-79.203000
682362842.892768,-79.394000
684854114.713216,-78.463000
687345386.533665,-78.884000
689836658.354114,-79.098000
692327930.174563,-79.022000
694819201.995012,-78.714000
697310473.815461,-78.495000
699801745.635910,-78.828000
702293017.456359,-78.440000
704784289.276807,-78.874000
707275561.097256,-79.286000
709766832.917705,-79.390000
712258104.738154,-79.296000
714749376.558603,-79.371000
717240648.379052,-79.157000
719731920.199501,-76.610000
722223192.019950,-77.877000
724714463.840398,-79.038000
727205735.660847,-78.912000
729697007.481296,-78.912000
732188279.301745,-78.246000
734679551.122194,-43.712000
737170822.942643,-78.834000
739662094.763092,-78.257000
742153366.583541,-79.305000
744644638.403989,-79.101000
747135910.224438,-78.780000
749627182.044887,-71.117000
752118453.865336,-78.872000
754609725.685785,-78.789000
757100997.506234,-79.028000
759592269.326683,-78.268000
762083541.147132,-78.567000
764574812.967580,-43.434000
767066084.788029,-79.063000
769557356.608478,-77.478000
772048628.428927,-77.983000
774539900.249376,-78.532000
777031172.069825,-78.123000
779522443.890274,-78.757000
782013715.710723,-78.012000
784504987.531171,-79.147000
786996259.351620,-77.615000
789487531.172069,-79.554000
791978802.992518,-78.705000
794470074.812967,-79.037000
796961346.633416,-78.113000
799452618.453865,-78.585000
801943890.274314,-78.485000
804435162.094762,-77.687000
806926433.915211,-78.378000
809417705.735660,-77.430000
811908977.556109,-77.676000
814400249.376558,-78.453000
816891521.197007,-77.704000
819382793.017456,-78.641000
821874064.837905,-78.546000
824365336.658353,-78.108000
826856608.478802,-77.817000
829347880.299251,-78.373000
831839152.119700,-77.946000
834330423.940149,-78.146000
836821695.760598,-78.028000
839312967.581047,-77.206000
841804239.401496,-78.317000
844295511.221944,-72.126000
846786783.042393,-78.315000
849278054.862842,-76.975000
851769326.683291,-78.282000
854260598.503740,-78.428000
856751870.324189,-77.969000
859243142.144638,-46.545000
861734413.965087,-78.594000
864225685.785535,-77.877000
866716957.605984,-77.570000
869208229.426433,-78.313000
871699501.246882,-78.270000
874190773.067331,-68.914000
876682044.887780,-78.184000
879173316.708229,-78.813000
881664588.528678,-79.017000
884155860.349126,-78.301000
886647132.169575,-78.865000
889138403.990024,-48.156000
891629675.810473,-77.817000
894120947.630922,-77.939000
896612219.451371,-77.908000
899103491.271820,-79.751000
901594763.092269,-77.696000
904086034.912717,-79.436000
906577306.733166,-78.797000
909068578.553615,-78.281000
911559850.374064,-78.314000
914051122.194513,-78.961000
916542394.014962,-78.641000
919033665.835411,-78.746000
921524937.655860,-78.690000
924016209.476308,-79.085000
926507481.296757,-78.484000
928998753.117206,-78.809000
931490024.937655,-78.140000
933981296.758104,-78.124000
936472568.578553,-79.261000
938963840.399002,-78.510000
941455112.219451,-78.988000
943946384.039899,-78.953000
946437655.860348,-78.785000
948928927.680797,-77.412000
951420199.501246,-79.400000
953911471.321695,-77.507000
956402743.142144,-78.758000
958894014.962593,-78.908000
961385286.783042,-78.719000
963876558.603490,-78.691000
966367830.423939,-78.596000
968859102.244388,-73.737000
971350374.064837,-79.361000
973841645.885286,-77.167000
976332917.705735,-78.992000
978824189.526184,-78.589000
981315461.346633,-79.061000
983806733.167081,-51.290000
986298004.987530,-78.630000
988789276.807979,-78.857000
991280548.628428,-79.037000
993771820.448877,-78.509000
996263092.269326,-78.119000
998754364.089775,-63.943000
