
C:\Users\ops\Desktop\mjng>c:\tools\ke5fx\gpib\satrace 18 -t -header -lf -scpi 
instrument_model Hewlett-Packard, E4407B, SG45103097, A.14.06
start_freq_Hz 1000000.000000
stop_freq_Hz 200000000.000000
source_trace_points 401
reference_level_dBm 0.000000
n_vertical_divisions 10
dB_per_division 10
bw 3khz

trace_num 0
acquisition_time Wed May 07 23:51:01 2014

trace_data
103973815.461346,-84.063000
104470074.812967,-84.690000
104966334.164588,-83.176000
105462593.516209,-84.680000
105958852.867830,-84.675000
106455112.219451,-84.903000
106951371.571072,-83.833000
107447630.922693,-84.892000
107943890.274314,-83.814000
108440149.625935,-84.232000
108936408.977556,-84.016000
109432668.329177,-84.220000
109928927.680798,-20.092000
110425187.032419,-84.216000
110921446.384040,-82.839000
111417705.735660,-83.481000
111913965.087281,-83.781000
112410224.438902,-84.432000
112906483.790523,-84.210000
113402743.142144,-83.984000
113899002.493765,-82.525000
114395261.845386,-84.429000
114891521.197007,-84.199000
115387780.548628,-83.996000
115884039.900249,-84.617000
116380299.251870,-84.424000
116876558.603491,-84.643000
117372817.955112,-85.051000
117869077.306733,-83.432000
118365336.658354,-82.939000
118861596.009975,-84.823000
119357855.361596,-85.270000
119854114.713217,-84.403000
120350374.064837,-84.630000
120846633.416458,-85.254000
121342892.768079,-82.771000
121839152.119700,-84.625000
122335411.471321,-83.109000
122831670.822942,-84.397000
123327930.174563,-84.169000
123824189.526184,-84.595000
124320448.877805,-83.758000
124816708.229426,-83.419000
125312967.581047,-84.182000
125809226.932668,-83.412000
126305486.284289,-84.162000
126801745.635910,-84.175000
127298004.987531,-84.795000
127794264.339152,-83.415000
128290523.690773,-83.936000
128786783.042393,-84.145000
129283042.394014,-85.026000
129779301.745635,-83.393000
130275561.097256,-83.391000
130771820.448877,-84.147000
131268079.800498,-83.936000
131764339.152119,-83.565000
132260598.503740,-83.949000
132756857.855361,-84.363000
133253117.206982,-84.561000
133749376.558603,-84.992000
134245635.910224,-84.369000
134741895.261845,-84.146000
135238154.613466,-84.776000
135734413.965087,-82.899000
136230673.316708,-83.922000
136726932.668329,-84.146000
137223192.019950,-84.131000
137719451.371570,-83.551000
138215710.723191,-84.351000
138711970.074812,-83.532000
139208229.426433,-85.204000
139704488.778054,-22.240000
140200748.129675,-82.630000
140697007.481296,-83.695000
141193266.832917,-83.700000
141689526.184538,-84.325000
142185785.536159,-83.893000
142682044.887780,-83.886000
143178304.239401,-84.127000
143674563.591022,-83.907000
144170822.942643,-82.697000
144667082.294264,-83.896000
145163341.645885,-84.114000
145659600.997506,-83.883000
146155860.349126,-83.662000
146652119.700747,-83.518000
147148379.052368,-83.684000
147644638.403989,-82.865000
148140897.755610,-84.542000
148637157.107231,-84.314000
149133416.458852,-83.882000
149629675.810473,-83.190000
150125935.162094,-84.320000
150622194.513715,-83.864000
151118453.865336,-83.336000
151614713.216957,-84.286000
152110972.568578,-84.932000
152607231.920199,-84.090000
153103491.271820,-83.852000
153599750.623441,-84.719000
154096009.975062,-84.291000
154592269.326682,-79.199000
155088528.678303,-83.011000
155584788.029924,-84.069000
156081047.381545,-84.281000
156577306.733166,-82.825000
157073566.084787,-83.650000
157569825.436408,-83.476000
158066084.788029,-83.849000
158562344.139650,-84.268000
159058603.491271,-84.483000
159554862.842892,-84.481000
160051122.194513,-84.070000
160547381.546134,-84.284000
161043640.897755,-84.919000
161539900.249376,-84.285000
162036159.600997,-83.825000
162532418.952618,-83.831000
163028678.304239,-83.633000
163524937.655859,-83.823000
164021197.007480,-83.459000
164517456.359101,-84.461000
165013715.710722,-84.459000
165509975.062343,-83.819000
166006234.413964,-82.970000
166502493.765585,-82.800000
166998753.117206,-84.036000
167495012.468827,-82.634000
167991271.820448,-83.819000
168487531.172069,-83.128000
168983790.523690,-83.116000
169480049.875311,-83.106000
169976309.226932,-84.232000
170472568.578553,-83.811000
170968827.930174,-82.239000
171465087.281795,-83.267000
171961346.633415,-82.945000
172457605.985036,-84.228000
172953865.336657,-82.627000
173450124.688278,-83.427000
173946384.039899,-83.802000
174442643.391520,-84.435000
174938902.743141,-84.235000
175435162.094762,-82.619000
175931421.446383,-83.999000
176427680.798004,-83.419000
176923940.149625,-84.423000
177420199.501246,-83.570000
177916458.852867,-84.225000
178412718.204488,-83.396000
178908977.556109,-84.214000
179405236.907730,-82.906000
179901496.259351,-84.434000
180397755.610971,-83.987000
180894014.962592,-83.979000
181390274.314213,-83.559000
181886533.665834,-82.748000
182382793.017455,-83.981000
182879052.369076,-83.996000
183375311.720697,-84.213000
183871571.072318,-84.196000
184367830.423939,-83.758000
184864089.775560,-83.750000
185360349.127181,-82.743000
185856608.478802,-84.181000
186352867.830423,-83.743000
186849127.182044,-84.185000
187345386.533665,-84.611000
187841645.885286,-83.981000
188337905.236907,-83.768000
188834164.588528,-84.398000
189330423.940148,-83.200000
189826683.291769,-84.187000
190322942.643390,-83.747000
190819201.995011,-84.179000
191315461.346632,-83.514000
191811720.698253,-84.600000
192307980.049874,-84.376000
192804239.401495,-84.381000
193300498.753116,-85.027000
193796758.104737,-84.181000
194293017.456358,-83.730000
194789276.807979,-84.384000
195285536.159600,-83.031000
195781795.511221,-84.157000
196278054.862842,-83.953000
196774314.214463,-84.162000
197270573.566084,-84.161000
197766832.917704,-84.358000
198263092.269325,-83.931000
198759351.620946,-83.716000
199255610.972567,-83.714000
199751870.324188,-83.711000
