
C:\Users\ops\Desktop\mjng>c:\tools\ke5fx\gpib\satrace 18 -t -header -lf -scpi 
instrument_model Hewlett-Packard, E4407B, SG45103097, A.14.06
start_freq_Hz 1000000.000000
stop_freq_Hz 1000000000.000000
source_trace_points 401
reference_level_dBm 0.000000
n_vertical_divisions 10
dB_per_division 10

trace_num 0
acquisition_time Wed May 07 23:55:07 2014

trace_data
597659600.997506,-78.275000
600150872.817955,-77.552000
602642144.638404,-77.412000
605133416.458852,-77.866000
607624688.279301,-78.766000
610115960.099750,-68.516000
612607231.920199,-78.351000
615098503.740648,-77.333000
617589775.561097,-77.716000
620081047.381546,-78.258000
622572319.201995,-78.189000
625063591.022443,-77.472000
627554862.842892,-78.104000
630046134.663341,-78.678000
632537406.483790,-77.208000
635028678.304239,-77.746000
637519950.124688,-78.165000
640011221.945137,-77.613000
642502493.765586,-77.958000
644993765.586034,-79.200000
647485037.406483,-76.893000
649976309.226932,-78.238000
652467581.047381,-78.404000
654958852.867830,-78.165000
657450124.688279,-77.803000
659941396.508728,-77.939000
662432668.329177,-77.812000
664923940.149625,-78.813000
667415211.970074,-78.105000
669906483.790523,-77.613000
672397755.610972,-79.254000
674889027.431421,-78.859000
677380299.251870,-78.744000
679871571.072319,-78.381000
682362842.892768,-79.156000
684854114.713216,-79.014000
687345386.533665,-78.972000
689836658.354114,-78.200000
692327930.174563,-79.689000
694819201.995012,-78.815000
697310473.815461,-78.350000
699801745.635910,-78.845000
702293017.456359,-78.308000
704784289.276807,-79.114000
707275561.097256,-78.797000
709766832.917705,-78.910000
712258104.738154,-79.635000
714749376.558603,-79.690000
717240648.379052,-79.500000
719731920.199501,-78.114000
722223192.019950,-78.802000
724714463.840398,-79.270000
727205735.660847,-78.758000
729697007.481296,-76.964000
732188279.301745,-78.738000
734679551.122194,-78.003000
737170822.942643,-77.908000
739662094.763092,-78.653000
742153366.583541,-78.726000
744644638.403989,-78.479000
747135910.224438,-77.980000
749627182.044887,-79.409000
752118453.865336,-78.499000
754609725.685785,-77.980000
757100997.506234,-78.454000
759592269.326683,-77.297000
762083541.147132,-78.429000
764574812.967580,-70.661000
767066084.788029,-78.302000
769557356.608478,-79.046000
772048628.428927,-77.414000
774539900.249376,-77.957000
777031172.069825,-79.011000
779522443.890274,-78.665000
782013715.710723,-79.159000
784504987.531171,-79.224000
786996259.351620,-78.710000
789487531.172069,-78.713000
791978802.992518,-78.538000
794470074.812967,-78.357000
796961346.633416,-77.968000
799452618.453865,-77.710000
801943890.274314,-77.767000
804435162.094762,-79.220000
806926433.915211,-78.550000
809417705.735660,-78.259000
811908977.556109,-77.611000
814400249.376558,-78.444000
816891521.197007,-78.597000
819382793.017456,-78.892000
821874064.837905,-78.693000
824365336.658353,-77.628000
826856608.478802,-76.941000
829347880.299251,-78.445000
831839152.119700,-78.336000
834330423.940149,-78.554000
836821695.760598,-78.363000
839312967.581047,-77.600000
841804239.401496,-78.505000
844295511.221944,-77.278000
846786783.042393,-77.722000
849278054.862842,-77.801000
851769326.683291,-78.052000
854260598.503740,-77.715000
856751870.324189,-76.987000
859243142.144638,-76.576000
861734413.965087,-77.937000
864225685.785535,-77.408000
866716957.605984,-78.893000
869208229.426433,-77.693000
871699501.246882,-77.717000
874190773.067331,-78.789000
876682044.887780,-77.837000
879173316.708229,-79.211000
881664588.528678,-78.277000
884155860.349126,-78.140000
886647132.169575,-78.595000
889138403.990024,-78.988000
891629675.810473,-78.273000
894120947.630922,-78.163000
896612219.451371,-79.442000
899103491.271820,-78.678000
901594763.092269,-79.453000
904086034.912717,-79.170000
906577306.733166,-79.200000
909068578.553615,-78.039000
911559850.374064,-79.116000
914051122.194513,-79.120000
916542394.014962,-78.883000
919033665.835411,-78.434000
921524937.655860,-78.827000
924016209.476308,-78.300000
926507481.296757,-78.949000
928998753.117206,-79.614000
931490024.937655,-78.709000
933981296.758104,-79.765000
936472568.578553,-78.917000
938963840.399002,-79.508000
941455112.219451,-78.907000
943946384.039899,-78.176000
946437655.860348,-77.159000
948928927.680797,-78.583000
951420199.501246,-78.905000
953911471.321695,-78.149000
956402743.142144,-79.168000
958894014.962593,-77.866000
961385286.783042,-78.878000
963876558.603490,-78.607000
966367830.423939,-77.515000
968859102.244388,-77.835000
971350374.064837,-78.943000
973841645.885286,-78.262000
976332917.705735,-78.579000
978824189.526184,-78.662000
981315461.346633,-77.771000
983806733.167081,-78.314000
986298004.987530,-78.063000
988789276.807979,-79.033000
991280548.628428,-78.617000
993771820.448877,-77.359000
996263092.269326,-78.821000
998754364.089775,-78.486000
